,model_name,runtime,load,params
4545,SRSGC,16.583172446064587,0.140625,"(1, 7, 239)"
4546,SRSGC,15.85070471552948,0.12109375,"(1, 8, 239)"
4547,SRSGC,15.38636138499437,0.109375,"(1, 9, 239)"
4548,SRSGC,14.922018054459258,0.09765625,"(1, 10, 239)"
4549,SRSGC,24.98435358421267,0.47265625,"(2, 3, 239)"
4550,SRSGC,21.54477335802666,0.31640625,"(2, 5, 239)"
4551,SRSGC,19.679692213920397,0.23828125,"(2, 7, 239)"
4552,SRSGC,18.298573587909004,0.19140625,"(2, 9, 239)"
4553,SRSGC,24.98435358421267,0.47265625,"(3, 4, 239)"
4554,SRSGC,21.54477335802666,0.31640625,"(3, 7, 239)"
4555,SRSGC,19.679692213920397,0.23828125,"(3, 10, 239)"
4556,SRSGC,24.98435358421267,0.47265625,"(4, 5, 239)"
4557,SRSGC,21.54477335802666,0.31640625,"(4, 9, 239)"
4558,SRSGC,24.98435358421267,0.47265625,"(1, 2, 240)"
4559,SRSGC,21.54477335802666,0.31640625,"(1, 3, 240)"
4560,SRSGC,19.679692213920397,0.23828125,"(1, 4, 240)"
4561,SRSGC,18.298573587909004,0.19140625,"(1, 5, 240)"
4562,SRSGC,17.29260117094505,0.16015625,"(1, 6, 240)"
4563,SRSGC,16.583172446064587,0.140625,"(1, 7, 240)"
4564,SRSGC,15.85070471552948,0.12109375,"(1, 8, 240)"
4565,SRSGC,15.38636138499437,0.109375,"(1, 9, 240)"
4566,SRSGC,14.922018054459258,0.09765625,"(1, 10, 240)"
4567,SRSGC,24.98435358421267,0.47265625,"(2, 3, 240)"
4568,SRSGC,21.54477335802666,0.31640625,"(2, 5, 240)"
4569,SRSGC,19.679692213920397,0.23828125,"(2, 7, 240)"
4570,SRSGC,18.298573587909004,0.19140625,"(2, 9, 240)"
4571,SRSGC,24.98435358421267,0.47265625,"(3, 4, 240)"
4572,SRSGC,21.54477335802666,0.31640625,"(3, 7, 240)"
4573,SRSGC,19.679692213920397,0.23828125,"(3, 10, 240)"
4574,SRSGC,24.98435358421267,0.47265625,"(4, 5, 240)"
4575,SRSGC,21.54477335802666,0.31640625,"(4, 9, 240)"
4576,SRSGC,25.070343089867325,0.4765625,"(1, 2, 241)"
4577,SRSGC,21.630762863681316,0.3203125,"(1, 3, 241)"
4578,SRSGC,19.782879620705977,0.2421875,"(1, 4, 241)"
4579,SRSGC,18.418958895825508,0.1953125,"(1, 5, 241)"
4580,SRSGC,17.43018437999249,0.1640625,"(1, 6, 241)"
4581,SRSGC,16.583172446064587,0.140625,"(1, 7, 241)"
4582,SRSGC,15.998443807612968,0.125,"(1, 8, 241)"
4583,SRSGC,15.38636138499437,0.109375,"(1, 9, 241)"
4584,SRSGC,15.076799164637627,0.1015625,"(1, 10, 241)"
4585,SRSGC,25.070343089867325,0.4765625,"(2, 3, 241)"
4586,SRSGC,21.630762863681316,0.3203125,"(2, 5, 241)"
4587,SRSGC,19.782879620705977,0.2421875,"(2, 7, 241)"
4588,SRSGC,18.418958895825508,0.1953125,"(2, 9, 241)"
4589,SRSGC,25.070343089867325,0.4765625,"(3, 4, 241)"
4590,SRSGC,21.630762863681316,0.3203125,"(3, 7, 241)"
4591,SRSGC,19.782879620705977,0.2421875,"(3, 10, 241)"
4592,SRSGC,25.070343089867325,0.4765625,"(4, 5, 241)"
4593,SRSGC,21.630762863681316,0.3203125,"(4, 9, 241)"
4594,SRSGC,25.070343089867325,0.4765625,"(1, 2, 242)"
4595,SRSGC,21.630762863681316,0.3203125,"(1, 3, 242)"
4596,SRSGC,19.782879620705977,0.2421875,"(1, 4, 242)"
4597,SRSGC,18.418958895825508,0.1953125,"(1, 5, 242)"
4598,SRSGC,17.43018437999249,0.1640625,"(1, 6, 242)"
4599,SRSGC,16.583172446064587,0.140625,"(1, 7, 242)"
4600,SRSGC,15.998443807612968,0.125,"(1, 8, 242)"
4601,SRSGC,15.38636138499437,0.109375,"(1, 9, 242)"
4602,SRSGC,15.076799164637627,0.1015625,"(1, 10, 242)"
4603,SRSGC,25.070343089867325,0.4765625,"(2, 3, 242)"
4604,SRSGC,21.630762863681316,0.3203125,"(2, 5, 242)"
4605,SRSGC,19.782879620705977,0.2421875,"(2, 7, 242)"
4606,SRSGC,18.418958895825508,0.1953125,"(2, 9, 242)"
4607,SRSGC,25.070343089867325,0.4765625,"(3, 4, 242)"
4608,SRSGC,21.630762863681316,0.3203125,"(3, 7, 242)"
4609,SRSGC,19.782879620705977,0.2421875,"(3, 10, 242)"
4610,SRSGC,25.070343089867325,0.4765625,"(4, 5, 242)"
4611,SRSGC,21.630762863681316,0.3203125,"(4, 9, 242)"
4612,SRSGC,25.15633259552197,0.48046875,"(1, 2, 243)"
4613,SRSGC,21.630762863681316,0.3203125,"(1, 3, 243)"
4614,SRSGC,19.782879620705977,0.2421875,"(1, 4, 243)"
4615,SRSGC,18.418958895825508,0.1953125,"(1, 5, 243)"
4616,SRSGC,17.43018437999249,0.1640625,"(1, 6, 243)"
4617,SRSGC,16.583172446064587,0.140625,"(1, 7, 243)"
4618,SRSGC,15.998443807612968,0.125,"(1, 8, 243)"
4619,SRSGC,15.38636138499437,0.109375,"(1, 9, 243)"
4620,SRSGC,15.076799164637627,0.1015625,"(1, 10, 243)"
4621,SRSGC,25.15633259552197,0.48046875,"(2, 3, 243)"
4622,SRSGC,21.630762863681316,0.3203125,"(2, 5, 243)"
4623,SRSGC,19.782879620705977,0.2421875,"(2, 7, 243)"
4624,SRSGC,18.418958895825508,0.1953125,"(2, 9, 243)"
4625,SRSGC,25.15633259552197,0.48046875,"(3, 4, 243)"
4626,SRSGC,21.630762863681316,0.3203125,"(3, 7, 243)"
4627,SRSGC,19.782879620705977,0.2421875,"(3, 10, 243)"
4628,SRSGC,25.15633259552197,0.48046875,"(4, 5, 243)"
4629,SRSGC,21.630762863681316,0.3203125,"(4, 9, 243)"
4630,SRSGC,25.15633259552197,0.48046875,"(1, 2, 244)"
4631,SRSGC,21.716752369335964,0.32421875,"(1, 3, 244)"
4632,SRSGC,19.782879620705977,0.2421875,"(1, 4, 244)"
4633,SRSGC,18.418958895825508,0.1953125,"(1, 5, 244)"
4634,SRSGC,17.43018437999249,0.1640625,"(1, 6, 244)"
4635,SRSGC,16.583172446064587,0.140625,"(1, 7, 244)"
4636,SRSGC,15.998443807612968,0.125,"(1, 8, 244)"
4637,SRSGC,15.541142495172737,0.11328125,"(1, 9, 244)"
4638,SRSGC,15.076799164637627,0.1015625,"(1, 10, 244)"
4639,SRSGC,25.15633259552197,0.48046875,"(2, 3, 244)"
4640,SRSGC,21.716752369335964,0.32421875,"(2, 5, 244)"
4641,SRSGC,19.782879620705977,0.2421875,"(2, 7, 244)"
4642,SRSGC,18.418958895825508,0.1953125,"(2, 9, 244)"
4643,SRSGC,25.15633259552197,0.48046875,"(3, 4, 244)"
4644,SRSGC,21.716752369335964,0.32421875,"(3, 7, 244)"
4645,SRSGC,19.782879620705977,0.2421875,"(3, 10, 244)"
4646,SRSGC,25.15633259552197,0.48046875,"(4, 5, 244)"
4647,SRSGC,21.716752369335964,0.32421875,"(4, 9, 244)"
4648,SRSGC,25.24232210117662,0.484375,"(1, 2, 245)"
4649,SRSGC,21.716752369335964,0.32421875,"(1, 3, 245)"
4650,SRSGC,19.886067027491553,0.24609375,"(1, 4, 245)"
4651,SRSGC,18.418958895825508,0.1953125,"(1, 5, 245)"
4652,SRSGC,17.43018437999249,0.1640625,"(1, 6, 245)"
4653,SRSGC,16.583172446064587,0.140625,"(1, 7, 245)"
4654,SRSGC,15.998443807612968,0.125,"(1, 8, 245)"
4655,SRSGC,15.541142495172737,0.11328125,"(1, 9, 245)"
4656,SRSGC,15.076799164637627,0.1015625,"(1, 10, 245)"
4657,SRSGC,25.24232210117662,0.484375,"(2, 3, 245)"
4658,SRSGC,21.716752369335964,0.32421875,"(2, 5, 245)"
4659,SRSGC,19.886067027491553,0.24609375,"(2, 7, 245)"
4660,SRSGC,18.418958895825508,0.1953125,"(2, 9, 245)"
4661,SRSGC,25.24232210117662,0.484375,"(3, 4, 245)"
4662,SRSGC,21.716752369335964,0.32421875,"(3, 7, 245)"
4663,SRSGC,19.886067027491553,0.24609375,"(3, 10, 245)"
4664,SRSGC,25.24232210117662,0.484375,"(4, 5, 245)"
4665,SRSGC,21.716752369335964,0.32421875,"(4, 9, 245)"
4666,SRSGC,25.24232210117662,0.484375,"(1, 2, 246)"
4667,SRSGC,21.716752369335964,0.32421875,"(1, 3, 246)"
4668,SRSGC,19.886067027491553,0.24609375,"(1, 4, 246)"
4669,SRSGC,18.539344203742022,0.19921875,"(1, 5, 246)"
4670,SRSGC,17.43018437999249,0.1640625,"(1, 6, 246)"
4671,SRSGC,16.729354605677493,0.14453125,"(1, 7, 246)"
4672,SRSGC,15.998443807612968,0.125,"(1, 8, 246)"
4673,SRSGC,15.541142495172737,0.11328125,"(1, 9, 246)"
4674,SRSGC,15.076799164637627,0.1015625,"(1, 10, 246)"
4675,SRSGC,25.24232210117662,0.484375,"(2, 3, 246)"
4676,SRSGC,21.716752369335964,0.32421875,"(2, 5, 246)"
4677,SRSGC,19.886067027491553,0.24609375,"(2, 7, 246)"
4678,SRSGC,18.539344203742022,0.19921875,"(2, 9, 246)"
4679,SRSGC,25.24232210117662,0.484375,"(3, 4, 246)"
4680,SRSGC,21.716752369335964,0.32421875,"(3, 7, 246)"
4681,SRSGC,19.886067027491553,0.24609375,"(3, 10, 246)"
4682,SRSGC,25.24232210117662,0.484375,"(4, 5, 246)"
4683,SRSGC,21.716752369335964,0.32421875,"(4, 9, 246)"
4684,SRSGC,25.328311606831274,0.48828125,"(1, 2, 247)"
4685,SRSGC,21.802741874990616,0.328125,"(1, 3, 247)"
4686,SRSGC,19.886067027491553,0.24609375,"(1, 4, 247)"
4687,SRSGC,18.539344203742022,0.19921875,"(1, 5, 247)"
4688,SRSGC,17.56776758903993,0.16796875,"(1, 6, 247)"
4689,SRSGC,16.729354605677493,0.14453125,"(1, 7, 247)"
4690,SRSGC,15.998443807612968,0.125,"(1, 8, 247)"
4691,SRSGC,15.541142495172737,0.11328125,"(1, 9, 247)"
4692,SRSGC,15.076799164637627,0.1015625,"(1, 10, 247)"
4693,SRSGC,25.328311606831274,0.48828125,"(2, 3, 247)"
4694,SRSGC,21.802741874990616,0.328125,"(2, 5, 247)"
4695,SRSGC,19.886067027491553,0.24609375,"(2, 7, 247)"
4696,SRSGC,18.539344203742022,0.19921875,"(2, 9, 247)"
4697,SRSGC,25.328311606831274,0.48828125,"(3, 4, 247)"
4698,SRSGC,21.802741874990616,0.328125,"(3, 7, 247)"
4699,SRSGC,19.886067027491553,0.24609375,"(3, 10, 247)"
4700,SRSGC,25.328311606831274,0.48828125,"(4, 5, 247)"
4701,SRSGC,21.802741874990616,0.328125,"(4, 9, 247)"
4702,SRSGC,25.328311606831274,0.48828125,"(1, 2, 248)"
4703,SRSGC,21.802741874990616,0.328125,"(1, 3, 248)"
4704,SRSGC,19.886067027491553,0.24609375,"(1, 4, 248)"
4705,SRSGC,18.539344203742022,0.19921875,"(1, 5, 248)"
4706,SRSGC,17.56776758903993,0.16796875,"(1, 6, 248)"
4707,SRSGC,16.729354605677493,0.14453125,"(1, 7, 248)"
4708,SRSGC,15.998443807612968,0.125,"(1, 8, 248)"
4709,SRSGC,15.541142495172737,0.11328125,"(1, 9, 248)"
4710,SRSGC,15.076799164637627,0.1015625,"(1, 10, 248)"
4711,SRSGC,25.328311606831274,0.48828125,"(2, 3, 248)"
4712,SRSGC,21.802741874990616,0.328125,"(2, 5, 248)"
4713,SRSGC,19.886067027491553,0.24609375,"(2, 7, 248)"
4714,SRSGC,18.539344203742022,0.19921875,"(2, 9, 248)"
4715,SRSGC,25.328311606831274,0.48828125,"(3, 4, 248)"
4716,SRSGC,21.802741874990616,0.328125,"(3, 7, 248)"
4717,SRSGC,19.886067027491553,0.24609375,"(3, 10, 248)"
4718,SRSGC,25.328311606831274,0.48828125,"(4, 5, 248)"
4719,SRSGC,21.802741874990616,0.328125,"(4, 9, 248)"
4720,SRSGC,25.414301112485923,0.4921875,"(1, 2, 249)"
4721,SRSGC,21.802741874990616,0.328125,"(1, 3, 249)"
4722,SRSGC,19.989254434277136,0.25,"(1, 4, 249)"
4723,SRSGC,18.539344203742022,0.19921875,"(1, 5, 249)"
4724,SRSGC,17.56776758903993,0.16796875,"(1, 6, 249)"
4725,SRSGC,16.729354605677493,0.14453125,"(1, 7, 249)"
4726,SRSGC,16.144625967225874,0.12890625,"(1, 8, 249)"
4727,SRSGC,15.541142495172737,0.11328125,"(1, 9, 249)"
4728,SRSGC,15.076799164637627,0.1015625,"(1, 10, 249)"
4729,SRSGC,25.414301112485923,0.4921875,"(2, 3, 249)"
4730,SRSGC,21.802741874990616,0.328125,"(2, 5, 249)"
4731,SRSGC,19.989254434277136,0.25,"(2, 7, 249)"
4732,SRSGC,18.539344203742022,0.19921875,"(2, 9, 249)"
4733,SRSGC,25.414301112485923,0.4921875,"(3, 4, 249)"
4734,SRSGC,21.802741874990616,0.328125,"(3, 7, 249)"
4735,SRSGC,19.989254434277136,0.25,"(3, 10, 249)"
4736,SRSGC,25.414301112485923,0.4921875,"(4, 5, 249)"
4737,SRSGC,21.802741874990616,0.328125,"(4, 9, 249)"
4738,SRSGC,25.414301112485923,0.4921875,"(1, 2, 250)"
4739,SRSGC,21.888731380645268,0.33203125,"(1, 3, 250)"
4740,SRSGC,19.989254434277136,0.25,"(1, 4, 250)"
4741,SRSGC,18.539344203742022,0.19921875,"(1, 5, 250)"
4742,SRSGC,17.56776758903993,0.16796875,"(1, 6, 250)"
4743,SRSGC,16.729354605677493,0.14453125,"(1, 7, 250)"
4744,SRSGC,16.144625967225874,0.12890625,"(1, 8, 250)"
4745,SRSGC,15.541142495172737,0.11328125,"(1, 9, 250)"
4746,SRSGC,15.076799164637627,0.1015625,"(1, 10, 250)"
4747,SRSGC,25.414301112485923,0.4921875,"(2, 3, 250)"
4748,SRSGC,21.888731380645268,0.33203125,"(2, 5, 250)"
4749,SRSGC,19.989254434277136,0.25,"(2, 7, 250)"
4750,SRSGC,18.539344203742022,0.19921875,"(2, 9, 250)"
4751,SRSGC,25.414301112485923,0.4921875,"(3, 4, 250)"
4752,SRSGC,21.888731380645268,0.33203125,"(3, 7, 250)"
4753,SRSGC,19.989254434277136,0.25,"(3, 10, 250)"
4754,SRSGC,25.414301112485923,0.4921875,"(4, 5, 250)"
4755,SRSGC,21.888731380645268,0.33203125,"(4, 9, 250)"
4756,SRSGC,25.500290618140568,0.49609375,"(1, 2, 251)"
4757,SRSGC,21.888731380645268,0.33203125,"(1, 3, 251)"
4758,SRSGC,19.989254434277136,0.25,"(1, 4, 251)"
4759,SRSGC,18.659729511658533,0.203125,"(1, 5, 251)"
4760,SRSGC,17.56776758903993,0.16796875,"(1, 6, 251)"
4761,SRSGC,16.729354605677493,0.14453125,"(1, 7, 251)"
4762,SRSGC,16.144625967225874,0.12890625,"(1, 8, 251)"
4763,SRSGC,15.541142495172737,0.11328125,"(1, 9, 251)"
4764,SRSGC,15.231580274816,0.10546875,"(1, 10, 251)"
4765,SRSGC,25.500290618140568,0.49609375,"(2, 3, 251)"
4766,SRSGC,21.888731380645268,0.33203125,"(2, 5, 251)"
4767,SRSGC,19.989254434277136,0.25,"(2, 7, 251)"
4768,SRSGC,18.659729511658533,0.203125,"(2, 9, 251)"
4769,SRSGC,25.500290618140568,0.49609375,"(3, 4, 251)"
4770,SRSGC,21.888731380645268,0.33203125,"(3, 7, 251)"
4771,SRSGC,19.989254434277136,0.25,"(3, 10, 251)"
4772,SRSGC,25.500290618140568,0.49609375,"(4, 5, 251)"
4773,SRSGC,21.888731380645268,0.33203125,"(4, 9, 251)"
4774,SRSGC,25.500290618140568,0.49609375,"(1, 2, 252)"
4775,SRSGC,21.888731380645268,0.33203125,"(1, 3, 252)"
4776,SRSGC,19.989254434277136,0.25,"(1, 4, 252)"
4777,SRSGC,18.659729511658533,0.203125,"(1, 5, 252)"
4778,SRSGC,17.56776758903993,0.16796875,"(1, 6, 252)"
4779,SRSGC,16.729354605677493,0.14453125,"(1, 7, 252)"
4780,SRSGC,16.144625967225874,0.12890625,"(1, 8, 252)"
4781,SRSGC,15.541142495172737,0.11328125,"(1, 9, 252)"
4782,SRSGC,15.231580274816,0.10546875,"(1, 10, 252)"
4783,SRSGC,25.500290618140568,0.49609375,"(2, 3, 252)"
4784,SRSGC,21.888731380645268,0.33203125,"(2, 5, 252)"
4785,SRSGC,19.989254434277136,0.25,"(2, 7, 252)"
4786,SRSGC,18.659729511658533,0.203125,"(2, 9, 252)"
4787,SRSGC,25.500290618140568,0.49609375,"(3, 4, 252)"
4788,SRSGC,21.888731380645268,0.33203125,"(3, 7, 252)"
4789,SRSGC,19.989254434277136,0.25,"(3, 10, 252)"
4790,SRSGC,25.500290618140568,0.49609375,"(4, 5, 252)"
4791,SRSGC,21.888731380645268,0.33203125,"(4, 9, 252)"
4792,SRSGC,25.586280123795223,0.5,"(1, 2, 253)"
4793,SRSGC,21.974720886299913,0.3359375,"(1, 3, 253)"
4794,SRSGC,20.092441841062715,0.25390625,"(1, 4, 253)"
4795,SRSGC,18.659729511658533,0.203125,"(1, 5, 253)"
4796,SRSGC,17.696647048326447,0.171875,"(1, 6, 253)"
4797,SRSGC,16.875536765290402,0.1484375,"(1, 7, 253)"
4798,SRSGC,16.144625967225874,0.12890625,"(1, 8, 253)"
4799,SRSGC,15.695923605351108,0.1171875,"(1, 9, 253)"
4800,SRSGC,15.231580274816,0.10546875,"(1, 10, 253)"
4801,SRSGC,25.586280123795223,0.5,"(2, 3, 253)"
4802,SRSGC,21.974720886299913,0.3359375,"(2, 5, 253)"
4803,SRSGC,20.092441841062715,0.25390625,"(2, 7, 253)"
4804,SRSGC,18.659729511658533,0.203125,"(2, 9, 253)"
4805,SRSGC,25.586280123795223,0.5,"(3, 4, 253)"
4806,SRSGC,21.974720886299913,0.3359375,"(3, 7, 253)"
4807,SRSGC,20.092441841062715,0.25390625,"(3, 10, 253)"
4808,SRSGC,25.586280123795223,0.5,"(4, 5, 253)"
4809,SRSGC,21.974720886299913,0.3359375,"(4, 9, 253)"
4810,SRSGC,25.586280123795223,0.5,"(1, 2, 254)"
4811,SRSGC,21.974720886299913,0.3359375,"(1, 3, 254)"
4812,SRSGC,20.092441841062715,0.25390625,"(1, 4, 254)"
4813,SRSGC,18.659729511658533,0.203125,"(1, 5, 254)"
4814,SRSGC,17.696647048326447,0.171875,"(1, 6, 254)"
4815,SRSGC,16.875536765290402,0.1484375,"(1, 7, 254)"
4816,SRSGC,16.144625967225874,0.12890625,"(1, 8, 254)"
4817,SRSGC,15.695923605351108,0.1171875,"(1, 9, 254)"
4818,SRSGC,15.231580274816,0.10546875,"(1, 10, 254)"
4819,SRSGC,25.586280123795223,0.5,"(2, 3, 254)"
4820,SRSGC,21.974720886299913,0.3359375,"(2, 5, 254)"
4821,SRSGC,20.092441841062715,0.25390625,"(2, 7, 254)"
4822,SRSGC,18.659729511658533,0.203125,"(2, 9, 254)"
4823,SRSGC,25.586280123795223,0.5,"(3, 4, 254)"
4824,SRSGC,21.974720886299913,0.3359375,"(3, 7, 254)"
4825,SRSGC,20.092441841062715,0.25390625,"(3, 10, 254)"
4826,SRSGC,25.586280123795223,0.5,"(4, 5, 254)"
4827,SRSGC,21.974720886299913,0.3359375,"(4, 9, 254)"
4828,SRSGC,25.672269629449872,0.50390625,"(1, 2, 255)"
4829,SRSGC,21.974720886299913,0.3359375,"(1, 3, 255)"
4830,SRSGC,20.092441841062715,0.25390625,"(1, 4, 255)"
4831,SRSGC,18.659729511658533,0.203125,"(1, 5, 255)"
4832,SRSGC,17.696647048326447,0.171875,"(1, 6, 255)"
4833,SRSGC,16.875536765290402,0.1484375,"(1, 7, 255)"
4834,SRSGC,16.144625967225874,0.12890625,"(1, 8, 255)"
4835,SRSGC,15.695923605351108,0.1171875,"(1, 9, 255)"
4836,SRSGC,15.231580274816,0.10546875,"(1, 10, 255)"
4837,SRSGC,25.672269629449872,0.50390625,"(2, 3, 255)"
4838,SRSGC,21.974720886299913,0.3359375,"(2, 5, 255)"
4839,SRSGC,20.092441841062715,0.25390625,"(2, 7, 255)"
4840,SRSGC,18.659729511658533,0.203125,"(2, 9, 255)"
4841,SRSGC,25.672269629449872,0.50390625,"(3, 4, 255)"
4842,SRSGC,21.974720886299913,0.3359375,"(3, 7, 255)"
4843,SRSGC,20.092441841062715,0.25390625,"(3, 10, 255)"
4844,SRSGC,25.672269629449872,0.50390625,"(4, 5, 255)"
4845,SRSGC,21.974720886299913,0.3359375,"(4, 9, 255)"
4846,SRSGC,25.672269629449872,0.50390625,"(1, 2, 256)"
4847,SRSGC,22.060710391954565,0.33984375,"(1, 3, 256)"
4848,SRSGC,20.092441841062715,0.25390625,"(1, 4, 256)"
4849,SRSGC,18.78011481957504,0.20703125,"(1, 5, 256)"
4850,SRSGC,17.696647048326447,0.171875,"(1, 6, 256)"
4851,SRSGC,16.875536765290402,0.1484375,"(1, 7, 256)"
4852,SRSGC,16.144625967225874,0.12890625,"(1, 8, 256)"
4853,SRSGC,15.695923605351108,0.1171875,"(1, 9, 256)"
4854,SRSGC,15.231580274816,0.10546875,"(1, 10, 256)"
4855,SRSGC,25.672269629449872,0.50390625,"(2, 3, 256)"
4856,SRSGC,22.060710391954565,0.33984375,"(2, 5, 256)"
4857,SRSGC,20.092441841062715,0.25390625,"(2, 7, 256)"
4858,SRSGC,18.78011481957504,0.20703125,"(2, 9, 256)"
4859,SRSGC,25.672269629449872,0.50390625,"(3, 4, 256)"
4860,SRSGC,22.060710391954565,0.33984375,"(3, 7, 256)"
4861,SRSGC,20.092441841062715,0.25390625,"(3, 10, 256)"
4862,SRSGC,25.672269629449872,0.50390625,"(4, 5, 256)"
4863,SRSGC,22.060710391954565,0.33984375,"(4, 9, 256)"
4864,MSGC,15.923896641626817,0.005208333333333333,"(1, 2, 1)"
4865,MSGC,17.211935388142695,0.0046875,"(1, 3, 1)"
4866,MSGC,18.373709076468057,0.005208333333333333,"(2, 3, 1)"
4867,MSGC,18.352416436972625,0.004464285714285714,"(1, 4, 1)"
4868,MSGC,15.789545810178367,0.005859375,"(1, 2, 2)"
4869,MSGC,17.068821816594202,0.005022321428571429,"(1, 3, 2)"
4870,MSGC,18.24222456187476,0.005859375,"(2, 3, 2)"
4871,MSGC,18.206108969499812,0.0046875,"(1, 4, 2)"
4872,MSGC,15.79986455085693,0.00625,"(1, 2, 3)"
4873,MSGC,17.07414497646806,0.005208333333333333,"(1, 3, 3)"
4874,MSGC,18.254263092666417,0.00625,"(2, 3, 3)"
4875,MSGC,18.209813132820326,0.004807692307692308,"(1, 4, 3)"
4876,MSGC,15.620575595585075,0.006510416666666667,"(1, 2, 4)"
4877,MSGC,16.888758583522513,0.005326704545454545,"(1, 3, 4)"
4878,MSGC,18.0437513484124,0.006510416666666667,"(2, 3, 4)"
4879,MSGC,18.02237722310247,0.0048828125,"(1, 4, 4)"
4880,MSGC,15.625898755458936,0.006696428571428571,"(1, 2, 5)"
4881,MSGC,16.891284149422862,0.005408653846153846,"(1, 3, 5)"
4882,MSGC,18.050302929795613,0.006696428571428571,"(2, 3, 5)"
4883,MSGC,17.988235316691505,0.004934210526315789,"(1, 4, 5)"
4884,MSGC,15.629891125364331,0.0068359375,"(1, 2, 6)"
4885,MSGC,16.893136231083115,0.00546875,"(1, 3, 6)"
4886,MSGC,18.05521661583302,0.0068359375,"(2, 3, 6)"
4887,MSGC,17.98955190242402,0.004971590909090909,"(1, 4, 6)"
4888,MSGC,15.484119225184907,0.006944444444444444,"(1, 2, 7)"
4889,MSGC,16.742528123739262,0.0055147058823529415,"(1, 3, 7)"
4890,MSGC,17.941575171639894,0.006944444444444444,"(2, 3, 7)"
4891,MSGC,17.873089307580724,0.005,"(1, 4, 7)"
4892,MSGC,14.87981586526756,0.00703125,"(1, 2, 8)"
4893,MSGC,16.743726119948068,0.005550986842105263,"(1, 3, 8)"
4894,MSGC,17.45511718730323,0.00703125,"(2, 3, 8)"
4895,MSGC,17.87387549734671,0.005022321428571429,"(1, 4, 8)"
4896,MSGC,14.566720589177168,0.007102272727272727,"(1, 2, 9)"
4897,MSGC,16.097363141496345,0.005580357142857143,"(1, 3, 9)"
4898,MSGC,17.63169364475074,0.007102272727272727,"(2, 3, 9)"
4899,MSGC,17.874509521351538,0.005040322580645161,"(1, 4, 9)"
4900,MSGC,14.012663625956996,0.007161458333333333,"(1, 2, 10)"
4901,MSGC,16.098217695589806,0.005604619565217391,"(1, 3, 10)"
4902,MSGC,17.267954368660348,0.007161458333333333,"(2, 3, 10)"
4903,MSGC,17.540013658767275,0.00505514705882353,"(1, 4, 10)"
4904,MSGC,13.72865265620844,0.007211538461538462,"(1, 2, 11)"
4905,MSGC,16.09245962102831,0.005625,"(1, 3, 11)"
4906,MSGC,17.382022141867758,0.007211538461538462,"(2, 3, 11)"
4907,MSGC,17.555549620578905,0.005067567567567568,"(1, 4, 11)"
4908,MSGC,13.931126053566825,0.007254464285714286,"(1, 2, 12)"
4909,MSGC,15.84653590832975,0.005642361111111111,"(1, 3, 12)"
4910,MSGC,17.028653212809978,0.007254464285714286,"(2, 3, 12)"
4911,MSGC,17.160561778966986,0.005078125,"(1, 4, 12)"
4912,MSGC,13.857490138999626,0.007291666666666667,"(1, 2, 13)"
4913,MSGC,15.847095993232482,0.005657327586206897,"(1, 3, 13)"
4914,MSGC,16.845760887777363,0.007291666666666667,"(2, 3, 13)"
4915,MSGC,17.160941732596623,0.005087209302325582,"(1, 4, 13)"
4916,MSGC,13.878094281584445,0.00732421875,"(1, 2, 14)"
4917,MSGC,15.847583809115505,0.005670362903225807,"(1, 3, 14)"
4918,MSGC,16.847194046204937,0.00732421875,"(2, 3, 14)"
4919,MSGC,17.161272127057178,0.005095108695652174,"(1, 4, 14)"
4920,MSGC,13.879232377982813,0.007352941176470588,"(1, 2, 15)"
4921,MSGC,15.84801249580059,0.005681818181818182,"(1, 3, 15)"
4922,MSGC,16.848458597758682,0.007352941176470588,"(2, 3, 15)"
4923,MSGC,17.161562065053175,0.00510204081632653,"(1, 4, 15)"
4924,MSGC,13.88024401922581,0.007378472222222222,"(1, 2, 16)"
4925,MSGC,15.659597689117053,0.0056919642857142854,"(1, 3, 16)"
4926,MSGC,16.694959143584235,0.007378472222222222,"(2, 3, 16)"
4927,MSGC,17.007195048665015,0.005108173076923077,"(1, 4, 16)"
4928,MSGC,13.610003220356742,0.007401315789473684,"(1, 2, 17)"
4929,MSGC,15.659956255395459,0.005701013513513513,"(1, 3, 17)"
4930,MSGC,16.089800917236396,0.007401315789473684,"(2, 3, 17)"
4931,MSGC,16.827029052246473,0.005113636363636364,"(1, 4, 17)"
4932,MSGC,13.275845115413288,0.007421875,"(1, 2, 18)"
4933,MSGC,15.341770842625603,0.005709134615384615,"(1, 3, 18)"
4934,MSGC,16.38213312756206,0.007421875,"(2, 3, 18)"
4935,MSGC,16.827233917526403,0.0051185344827586205,"(1, 4, 18)"
4936,MSGC,13.276623115702542,0.00744047619047619,"(1, 2, 19)"
4937,MSGC,15.342077371820245,0.005716463414634146,"(1, 3, 19)"
4938,MSGC,16.352671076076632,0.00744047619047619,"(2, 3, 19)"
4939,MSGC,16.827418632123063,0.005122950819672131,"(1, 4, 19)"
4940,MSGC,13.277330388692777,0.007457386363636364,"(1, 2, 20)"
4941,MSGC,15.3423553866712,0.005723110465116279,"(1, 3, 20)"
4942,MSGC,16.26796852374953,0.007457386363636364,"(2, 3, 20)"
4943,MSGC,16.75114225234346,0.005126953125,"(1, 4, 20)"
